id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7903,Jewel Bagels,Jewel Bagels,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421154/restaurants/google/restaurant_7903_google_800.jpg,restaurants/google/restaurant_7903_google_800,800,600,157621,jpg,1736,places/ChIJc7y7EYRhwokRPrAKE2ZIjn0/photos/AaVGc3lYxcmpylCZKfEjJQBdQkGjEHV4Pr344eTOSU_EPGhLZ2Zz4WnMJJ2d4TJEPXs80LgZbX_edrPlu0AJE6JPoHRkF-_2Cw1mPssFYVkdDf32MHSOquzZu2NfM1cl6ETIqtQgwnos_d1P-wCoNVnhIi0GKGjwad50zcd8TgvgNzUqTQW_vcm2qOFs-ASaC_XUjx2AFQQ5d9UT9xTz4aIei2850mtDcRIFUM9pWeNSKQdbiXLfw2YHl2X9dc6RXsObBiufbtSeU0xRlFtwipEPa3i2i6CODPvEWkEnNsaswMWY1lp4pMGz_9mCE3PZlXEpPp8GnLXXrlPuvuckaQBi5_IQVCVhs8YP-9YTU3HSZmNi_0bioRWB7y2yflCToOMLnBNqpZVdl2xZCHqv6McRaEnADedjRoryeSn3Td-F_0gJLw,Michael Wayne,
7904,Joseph's Dream Burger Avenue J,Joseph's Dream Burger (JDB),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421156/restaurants/google/restaurant_7904_google_800.jpg,restaurants/google/restaurant_7904_google_800,800,1067,295045,jpg,2245,places/ChIJzz2h7iFFwokRfHhxleiDvDQ/photos/AaVGc3mb88zeydgHTaif3-PDY2rpIzxUC66LThginwkQckcA4UZDqd_4nvwB2KtdEbU_hjh1mmV8eNyQZlhK7vbkJKvNvDz3MfXUJ630euahONiJwK_SYTLtbkUPVjZ2Z6763Vq6U_JsyNJLVzSZq2HlLtyp34nTOVA-VXAlKDySnqh0fewuaqc8DjSiv4Gtujj4tP3g9Zs3TxRfouZHiEyCHULPz5RtV8rJn2QY_KRQ82ENprCNDyOM-q7KWUr50-Q18bB61RpPO7lANkgISbk6ooCfhQlqXMxH7nnZ3TeIDYx9oXDzQDpELonsJJO2KKdMi7sWBzcm42x_vFbwR8ojrnroCM_QVIOHo8dwoONmT6Dv5HgeRO1td3xY20X637quvwuxK8cJC_HUaOjSBHnXKD1CpQ7am_VFfia_tHubHjxT4sJGkO86BbKu7fNAzA,RE Moore,
7905,Joseph's Dream Burger Avenue M,Joseph’s Dream Burger (JDB),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421158/restaurants/google/restaurant_7905_google_800.jpg,restaurants/google/restaurant_7905_google_800,800,600,157930,jpg,1888,places/ChIJN8TYYT1FwokRBnvxLOzlluU/photos/AaVGc3komU4C7uHMHPmRv2RIm5cg0NMZ8E_XMEQ5qUd_hiQ7uRQD4PjVmAXBnS-gow8BEya59l3PzmV_5CF1UqSTItKG5P284e9wv73FIF3CrXwo1OnuP7u0xeGqnJUg0p3yEQNCRtNscXsevSsYR7RX0e6_IJ63FhRyUOEUW_pdCNYMuWXXErc9PisNHleov2zsdGUorrEg2Upiq3cYoteXohTbcA60imsGrx6Ivixt6-hV6cGLYQ-4MiigFAAjIz3Vv3h2Lzj45essVJD8CxJOIEQv7zE-yFGgK2Bo5M4T2mh4i3_ehNzYYF4hz9VWZ2FJbqds0YgsiIdUuTlATL4dQPyV2GC1LGxnqxv8zAMM8xnW8eF8pj116_gPwxPkYQqTt9ITyc6MhkqGPWuvAEmdie34kaL7HbfIIidv_XMoIb34_o2G,Gad Bar cochva,
7906,Joseph's Dream Burger Coney,Joseph's Dream Burger (JDB),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421160/restaurants/google/restaurant_7906_google_800.jpg,restaurants/google/restaurant_7906_google_800,800,600,162795,jpg,1787,places/ChIJZYtcqetEwokRYj_sR33xOZs/photos/AaVGc3mkLP9Ee92GnXK5qWV9TQVkRCrh80TP2cYbkBLSOTc2oVzUe4tlmD1VRzzJKD70komRoOUVf3uaxlxrcpDbmcVV_P1qO_P462WC797nu1_CG3E57ce1ZJja0B9ZadIW-Av6dBFwJ43dO8DHBq7drjvZxVt0gyKr1MlYzX3Zm4LsxTHpJUaipYnrW8m1tgDTKRDWmyZYuYE3DtLoc_4IzTSb0LNXnAwog9VfjA8GPGHr2xx4KdRD9whtOgndtN4EZHWiCSjV3Mrmr74VqOMGwMrKv9nlvwiqln858ntlhZmQ661GzbG-rfXx2Qegr3abpWmZE6DJYbk9OC0aY0FpH9gi3B8zXV_zp7BLjYYmUdfBT9mSOeGFM9OBfaJKoYXaGMd0WqzOZlkQK19IMhe51SNb_GhuwgmzvL2gJuhaZfUgU-pFcO1dTwGCsblkWncq,Gad Bar cochva,
7907,Joseph's Dream Burger Crown Heights,Joseph's Dream Burger (JDB),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421162/restaurants/google/restaurant_7907_google_800.jpg,restaurants/google/restaurant_7907_google_800,800,1067,295964,jpg,2180,places/ChIJ81A8zVlbwokRwmRwRdWfGjk/photos/AaVGc3kKxyXm8nBvxMmWHEMhobSJZvOIDcHlm084KWK9jaOkk_xDrtmb_wcUkFdRLGsJ6cUz0OWGpmZJ7lnXXZJ304K9QpCwAixm8tAbtCT7fLLfmShFktr9iCJxFlGxED6-6J_lhr060MA8JuUJ3gxO8jZP9cGyodcGhc7K2afBX4lTujg7Po0KD_EM7WBEd0pUT_pYRl-2ytKN7zWovWeolEDC6LN5qS79ew6ti20gx93LT9Ss0x0Bl1ZhSQx-jmXliL1FeLvbOG3Y3cSqAHBS0kvpWW6n1orpdb6M5A01K7e13svAj8pFd7engREKQ65U79ySI-R-x2HgDdaS2YdUssnupTzlX7igHsc8hEuH9lPkrtr7ckWLCHUqIGPEdrUBB6ZetrQ32uafvKFR5z6n53lBsCWYXIzanAqoORwQ1PlYGA,Joseph's Dream Burger (JDB),
7908,Juice Press Tribeca,Juice Press,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421165/restaurants/google/restaurant_7908_google_800.png,restaurants/google/restaurant_7908_google_800,800,450,516226,png,3063,places/ChIJT0muqvVZwokR3CECNUBmGc8/photos/AaVGc3lJBN1DMeKUSXv39zNZVBm8YeU5r0b3Ir6BtWBhj0dMMPrJ1fYhkXu_gEF8mwgui4xcxkkBmcy2yCsGBd5NBKGBaXp5TwE6eTd2Aw8hBUf11c3HUm_8OS4-4fFvcjvi86ifzaZYVtMrqsfuddoLLOEb9ZZPqlwIQQZAGz980NfyAIZPB5I6ZAuqbwZLMBA0xuT3t-6XfoGVTVmpkGF2-1p-XmEwdJVA4445bCQj6cG2p8fzVwin3O8fwlSBA9rwYHSV-uV3dwdXaFQlCGafCM54sxi7c21SgCD_w_pa4fBhMA5jYbbl0rqnw-NrsSyQYUXSJCjJjAx9xaUGj5L_tDxHtFcoHn-SdAvXSRsASsO31f5NaQMbuAkw4pI0pCyK8ovn0cUJ5lPjraf_EFlUGQHRvB3XaO1hLVQqUhN44lMDon-d,Juice Press,
7909,Jus by Julie,Jus by Julie,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421170/restaurants/google/restaurant_7909_google_800.png,restaurants/google/restaurant_7909_google_800,760,1041,1157650,png,5335,places/ChIJ1xjW3sBEwokR4JUUoPJ3YjA/photos/AaVGc3lIwh2lA3TRoxbVHzmEb52BAEb6C62XVs_OPmKJot4MuVaS2L1BqwNFxUbfeF3vhhCv_YscH7QrjWJRHMikT0UeVgAR2wrJzJU6xC7qJ3Wefa14afJkC95KS9jq1cBNUsfgFVovekbUZ2VltHlWT4jEdlA0dKtZQBiYNFFSweqgvLsdkWyhxOevqBA90eB3tVGCoTnn6wlg6z8UpkHywTvy-4vdoWpr2vfY5wQUtZViEqRBCKtC2lkqR-hdtN6NJywe3zM-1Dun1DL_FWSEcfXNtH1Sb8iTPr_y64MhhYpKWQlCc0C8K4kGsEP8hwbYYrshf0z9Tz9aJQpVXlo7DixIt9VseeLp4JWcVxAUyLdGXJzjHv2_4335kRzMorGmP3SWF4rhZbNtUO20ZGZNAnBUgn6v1qpn4igkvpCjtzCxG3qegmPZ6gRCkwUIgA,Jus by Julie,
7910,Jus by Julie Avenue J,Jus by Julie,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421178/restaurants/google/restaurant_7910_google_800.png,restaurants/google/restaurant_7910_google_800,800,1050,964745,png,7921,places/ChIJw7GihQBFwokRNbCJBgnXwuo/photos/AaVGc3mcb47xsiBqO5iglvROe0xDsj5EQJfXOxbB5kWsa1LAm94JGhZAFhG-kIl_ZI0Ez86l0vgdv1XNAedzWysHfij1DXO9p-PqHadQ44V3LUGqyejC5h22FPiOBZ52kM4o_UtL2Z7mluEK3Ld1EJtS5H5v9mzMY1NFMjcueKl3Xw-kUCTYdEycR-5pkMHiKMe-kdqYxn1ufI1ZtfEdgJYU90ASYuQ8AE8fQQLex1wYNbhWBTV5TwZyRHqKGb2cRkdYf0IPX7jvTIvvAxZdv0hVH_hnrrLGKmjEwHFm0e7kwqe7dLrgIqp9kHBXNfpf2UBkoHYhe3e2dNy7GWKwZsS_WzxY2CyGD8eU6GHR51DYNe3ved0dUD2FLsx94b5iYr4_vbkhGuP3p0S_lwTVf9iSkEXDbEvNHPINrBDx6UcoJKU04bknBCwQj3MA3fSUAjou,Jus by Julie,
7911,Jus Munch,Just Munch,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421181/restaurants/google/restaurant_7911_google_800.jpg,restaurants/google/restaurant_7911_google_800,800,800,161805,jpg,2241,places/ChIJ492syS5FwokR3EpV_HKVxJA/photos/AaVGc3kR4JCKXQ49WY6YUjhWnGNu7GbEx0pNUmOfr48R-9ekzEQTKBqtMvaMxdq3veJkZUKKO0aMrKBXmAUTa9-SqzJX-HIuU98boxUKWb2TTnH6jH9djGZ2tD593tH8-lLIHvMqftJUzXuzirtmVWoSCT2-pRO6fmiBw5g0VWn6NjzuV5AyxFS4j_q8f4nhcoOPewEib3Lbe6Q65DcimMKARzvXRZMtLL1ucQn8VYt4Xaj9K12FKBgURrh8UeWLSnYJmbGdG4S_3FF_QPWNe4pxqvsfi7wVYnM8kFNB9Sy66nq_vR1ga9huj4xGksDX2wam1kOsP2S4nxAoaKONr1S3SpuY9hqN6TooRyqyaOxpW6O3sXoNd_P1hU2FgFOn-eXofA6Tgiq8ihGK27hA6ErewWHuhmpT5ot2i51Nnmb-gtOEGBZa_g0TK0t52wxQSA,Daniel Mardachai,
7912,Kaff Bakery Avenue M,Kaff Bakery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421183/restaurants/google/restaurant_7912_google_800.jpg,restaurants/google/restaurant_7912_google_800,800,600,162586,jpg,1875,places/ChIJq6qqqrlEwokRpokGS9Ccq5U/photos/AaVGc3kaHmqB-2grOjpFpls-Dy_lb6OPy7BzJ7a87ciUjQLBy-d95a0ASpf83oxBkQfvTMKpNDSPs4yKp9YUrQjxvzfMXIDaiQ8rEWNKGn6UfXv6bfc4gMCFCG7CYLegpkchsFbRiNSLbQyk75lqcww1Ds4x3IeCjADY5lygm6xpJQaYPAUpeLZSEWMwLRXYpnQGI8J89-dBLY0dQYkGyv5R9LMYvscqeKex90B-ANTmFH4SGJV5yIvD_UX4vxdAKu9NliWUEfFQZ3mo5oXpWqG16R6exN-Y4S957zseCSC9N0lcrRBAwLq21rIKEU_sHEIXMPAgcmJfwHU5__pCY-TiGOfXgwXoP_ibAYPd9PNmc2hqJsI8H-KXmKTw4ErUDiFiLTDZsIRsYvj8rldr3IJ4TTj8ABCtcusFgqyhR7pHdWk9NURO,William B,
7913,Kaff Kafe,Kaff Kafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421185/restaurants/google/restaurant_7913_google_800.jpg,restaurants/google/restaurant_7913_google_800,800,1067,298120,jpg,2756,places/ChIJtwa5tyhFwokRVnJSVx4xyws/photos/AaVGc3lHw-kFuhOGl0pnu8JOMYERm057gfiXq37cebvy9IPsg5bC8L92p7KdA13-iJxjWe81onD1WKQEpxc9DP_gd9eRBNGDgmXCFzJm9yaZVrnX9TKN8NQ5gEXAKGhF-TEx7WdJxGZFJbeWyR9TBwkuYGBL7L4Ti4eWPIktw9ZYQSqk1zdDnjyz9FBYTU0wP269cXjdV07Y5nDrU9Qm4RyFXDuvjd4SQvdUF30SYL1fYtf0RuBIBD8_7r_484p5aPVf0Syy_TzksMG947m0t1j9DxJs83vY90biaQOg3SsHPyFcgXCWMXu53d_XhfbOJl3BbT_8GA1GRxAeyGV4DBS-Il8sDIjwsygSQqFidPsx3K_BF2-PFHmdMx0zWNXnXJOwER5W4ySQc1plbrEzbW8p7EQ7MBeWXXjKgOz8H1MLopLRrAVO,Russ Elols,
7914,Kai Fan,Kai Fan,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421187/restaurants/google/restaurant_7914_google_800.jpg,restaurants/google/restaurant_7914_google_800,800,600,150440,jpg,2132,places/ChIJ0a2Usr7zwokR9AKXrQxfF1c/photos/AaVGc3nonnCxZPazlcFnvvueM_4PLuNr2XK3zS9KnCPpn57fKVAwU9O85seF31cYOYY4SQeGyEI-minbT5WJ0ZFSrLtsG_NXqvymQK_W5xFNxwC1vcldaQmqmE2Q6B-My7Vv0iD5XdXm58GY_Tf_MWVj1ZlR2QvcwvNQOxUNN4-cU9T2Pgg-65iFeqSQX0jYlAkVELAZIaL7YyMXxrvo-tO5ZikrQ77nLW7kzigD2wvBvqBoQsmfXm2zVktKo145MJfPFmRjVqDlZCrZGDNWeJ8mpMJhmURnaA-_V9ztX4kqUP16KR6u3w576p5HU6P_bmkE1FDNSl7apWhyZ0FKi342IMdAxJ70kWVHNUjNHHvM2dyzIxVVgJnr1wRldPRm4B97D9n4vpYOAh9S2jIpYIgGBNk7kpYk49KFj1LT4afr9aOilA,jazz guo,
7916,Kasai Kosher Hibachi,Kasai Kosher Hibachi,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421189/restaurants/google/restaurant_7916_google_800.jpg,restaurants/google/restaurant_7916_google_800,800,533,111677,jpg,2042,places/ChIJfyj0E_VEwokRp6rNzHKn0sA/photos/AaVGc3lxCeprHgYEe6EulJDs-bhXUsUNEsWaZu4FInajLkHu_Q6SMnjEbrJ-EMSgKKTMH8uIfTZIGWAZGbGCyAu5ReQCo7ETkjoHoX3AGCHDaSexJMHOzMyTnBQSKgH3wkC7BJz3Bbd9dmc2YEVoQ8exN9vfyrIbqDAfi_Ts0UBruTouk9nXi_xzhSo_hYSqRiwTAyXIVzfmXSmkcqsnEJaEQggr-wJWeR67Bd1Ff6UTcqnxXp6UpbGRwSfl2KrwABNKw-IvcoaYtoXOJziQnknIh0zSB6yZN88tHYvLRuXRei440GiyDL_FtDokvkax8pSIQVrhWvHsZ1DSjq8czvHlXzHwig0rdcrAFqDXoSd-CC7hRPdRv4R9Les5VFKFxB0fwrkG6mBuK8HdFnRlYgr-wthr2u4QOOJ5s3tXurNssjcfYQ,Kasai Kosher Hibachi,
7917,King David Restaurant,King David Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421191/restaurants/google/restaurant_7917_google_800.jpg,restaurants/google/restaurant_7917_google_800,800,534,96413,jpg,1842,places/ChIJ48ktQyVewokRz3SSeHq7IkU/photos/AaVGc3lUxxl0LkHZFtIzi4PWluwDAtTWefIXTr5htHbNRnNNGnModtsQLRYPmctTGs69XnCgB0ovrwwvM74SaVfAsN1Lg-tur9Sl-ccFLoqvRWFo307HUdnHzoTpgofanXxVmfsRVBNJ1JW792YoyIE2HhBD4ctbJ1RAfmPNBYlG7v-_3PVuCcB0PWW7R8UaCAY-S37pn5Aw7OIR2vVkDAAdk0FWbul608h63DWihJxXo2edddJJcwQ2thbEY2-gB50KubpKQ5l1uf1dElhpfgNLslIQaDuz5GdmFAUDZiRALvlcDZKjc6g_IslwM2I62J5VwbX0SxBWAhnS3lwWxaV-w1N6DKyGpzD645SNlMECKZ5qN2qmM2qajxjnuhXE_EZMOVsRK3xdZspjMuvcWoLdD0_zIh_vRh8Km9fBCI_208CIqoW5,BSD Productions,
7918,King Solomon Restaurant,King Solomon Palace Glatt Kosher Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421194/restaurants/google/restaurant_7918_google_800.jpg,restaurants/google/restaurant_7918_google_800,800,864,187464,jpg,2264,places/ChIJR6Pq1cFEwokRqZLee9P_W44/photos/AaVGc3mMAQkLkBksm0TlkaIsq8mqVM52L3RMhYr1DJTxbmKA6o7QjBQ66jkdO-ngasTXiDS0bNL3wOubAWSHBLxxibJf8pOs6IUJY4vcdZtlTRcqrdNjVpCtDHJnswGY0ZGjlAEe6mmWJo2CQSOYQkYW6UFWFT5z-ccGVX0iwaOrxzYFG2rp3EOoifl2MXuOMHeBG4yBmZzEku7gIr8lj7Tk8WHXRLmk8NwLKHWF5dfkqKlc07BdrYEZzAodhWAez5jbEdYsmfWsc-J8SqubUJVNauIEh8JDyX3aB1Pmxkl38yqnhtfydbKV41H2rM49E7vcrHBMVPC4Ex07vjcOw_YeYgTDcsl05jIlWkgGPa68F6x61BG4HZZL-PIdDBH1d0M9MmlAbZ2gp0zHNVcLftDqMn6OdSGOXBhbVjEgrzmS8o9HSNwfz4iGLTcJI4Ze2A,King Solomon Palace Glatt Kosher Restaurant,
7919,King Sweets,King Sweets,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421196/restaurants/google/restaurant_7919_google_800.jpg,restaurants/google/restaurant_7919_google_800,800,1067,338931,jpg,2386,places/ChIJybI-f-5EwokRHDWSje9FxjU/photos/AaVGc3lCce1I5X6Wm7oGM075WXU2U4lGPWvc5eqI6x9rlasPnJ2Sgj-Ay9AGTL0kYUefP5-9CNvcFtALAQFWvM7mvEUVzhHqSK-EpzYX9aBz1YVLv0ggLFyf-QRZG6KP0xejYusPDqP1H8UrT_P7PSSDCoaMVejlm7c73F75bE0xyxEAHqmF94RHB_-9LycT6QyblS_sEKRYi2cWgho1kR8T2oXV4b6eFXjO7F9t5B4QErp-c3IIJ2F73Vl8MmyVNHbJibq_JYrufDC3XFpyMxiUWQrRVg6HdopbS2dFwdJFcaLXNNrui1kce8A8MlYcw5HgDnOeKtEI-FOrzb60z2dffMjLMATqLrcFSiyrkR-kqZz1RWRpOZ9SDgzoLKnpAjQmhFUjQclCCoHR-njSJ2X3jY7Kh5KkMW9uxvI2OyG3RcjF42EJBduWMP3jJdK37I48,King Sweets,
7920,Kingston Pizza,Kingston Pizza Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421198/restaurants/google/restaurant_7920_google_800.jpg,restaurants/google/restaurant_7920_google_800,800,600,202575,jpg,2041,places/ChIJG8DhUHlbwokR47RDhS-gjMM/photos/AaVGc3lT8TEUL7L3ll4QLzlDFQsSj73ijvmfJODtQrnifauOVd30KxuybJw-x3ZHHaK3Znh7Fqpf1siZOr90bxqAh3Ioya_NeiFNDuJ6N-gTS7u6qyESLc9ZbXvVK8d6lr6MlfIF8Iuvvy1dlb4dOx50ICR1XCAMNHw4jPM6m5uzjTt9LfGPZCxCA7N4nh587OT3PcQdlAi7lIC08JY6uW4jsY57du8gJ4B71YLNrAUS5L2Fe4PnwRUn8yYIGcEh2YdHSS0OB63GxyKXSaOw0GX9yXjI5lRS5phZJV3-qdHvTxG0S7szPSVcziM_Mw_nAq6CQz0I-i9RAwl9ge1SbvRG36x1lj3X-Cd6xoP1jL4UJw04RN_auWS4fgoR2bcBJV7AZBs31DbpmZsTWGKZ6xh8oBSP170sj6ulOD4t0vKbDvqoQs8,מנחם כהן,
7921,Klio Restaurant & Bar,Klio Restaurant & Bar,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421200/restaurants/google/restaurant_7921_google_800.jpg,restaurants/google/restaurant_7921_google_800,800,1200,138723,jpg,1688,places/ChIJ42b_jTpfwokR9KAtuQaQFRU/photos/AaVGc3n6Ove7o16AEfAUV-2w8v7IyAR--ShicHEOduXMsVVZHVBkQFag7LKYAew9zCAnNKN7_bbc8fv08yCieDM5_irQ_SbzxCpLk0eb5R3kcw0_K-tLLIRg7K0vmZv020GCXQSroRd60B6dos46AnExa2hlH_hidXXNG0HRyNKrXKtWl_kvUq4Pgtd-50z3f5uiZpUG4jddrjhQg5FbpTuseuMsfdcLEChDQlgtQFV0js-PJ9FSpyyhKd6iWfu2zM9nNbiOa-WkpSViRMuFF1Z00DdBulYdxFvlyeoNFZGFG5yyr7wErfeZRYyJMCIQC6fnA9pQU0zthN65cxVroHzrl8KOxUrCzG4cxeKtmmsl4GUUcMMfgr61m-XwR1Xhs88MRMIGpzmUrO8g5mcSCByPk3GAYXn-wPoCVbwgCe1dJDU_8BLVR2YqWaOU6JRjBA,Klio Restaurant & Bar,
7922,Koma Sushi,KOMA Sushi,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421201/restaurants/google/restaurant_7922_google_800.jpg,restaurants/google/restaurant_7922_google_800,800,450,110395,jpg,1739,places/ChIJLwYcc_FFwokRxlcwql5WsGs/photos/AaVGc3ng8Nofb-DVq93dfVv7kMpCFMex8mAGSLQ4WU0ydHGJ5BZV86pydmlsUtbXK0I2sSDmZGjlu0AS74UfZH3pM4mFmYhttBEc-eo--X40M4QSe-l41MxIBvD-_eR3xiuSWWYd6ViSCC_GMAokCHPA5HQ5nCucWTnxXPRRG-gWll4bDRnNslOB3JbgOincNIqHru9aL6zrQNliZE8LxD9do2XfJUtz7vPkBxjeVpHMXbTB0tAyhWB4MPSJeJlRdJE4b17HzhDyq0_JpwdF5i3MKYxb42OC9FN_gGuunXH5inN6h-FCb43a-IigCrL5AQVcbx0X3viAefNjKifCi08sOoNeQZbe3ZEAUfXP-fv5ze88VN7o7y-95e_1idFvWnBqEGe4dufwViQyKK7jfQk-ZU2_YTIzh_ZhaMdmQnicnepojQ,Alex Hoshi,
7923,Koshe Poke,Koshe Poke,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421203/restaurants/google/restaurant_7923_google_800.jpg,restaurants/google/restaurant_7923_google_800,800,534,108062,jpg,1598,places/ChIJI5X_hyxZwokRsXdwTFcuwgg/photos/AaVGc3kgPJ8LgjXFATwxm8iXFhc2GIQm8p6zc3goiCGDj3WxrerXsuZzygv_jsqZojomDTEp6L1d2-Zj7fsjgjr0VCwiss7NnQ38U638vNjiCCBfvesp7Hj3qQ8ND4I_Db-1qvQJBS5ho_QiZ_v-V46G5L-Thlfs9-O6zDtlqgZj2BoX2AEibV2gvbMHlasodXWZKVOlOpuxxAJ5v45PQ6vgHrbUxMC8pSUcFntXEVSTWbUYMbmrW2ndVDgs7IDbY8a6OQGeRvv9JJKJA-PXQifRnk1V3fsZ8_QQse_dPHsz7hhy-nCTdHBvXIkKDkIN68HQdWp7vg8I_XTehvsUSr24xmMDu9XAP5O-BMZwnc9GbOvO3LYRdKwNog9FRiO8QhyrBchZdIJccYSnLOQsfcgYYHWTeWabdr4mfuWyjr1iTTk,Koshe Poke,
7924,Kosher Bagel Hole Avenue J,Kosher Bagel Hole,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421205/restaurants/google/restaurant_7924_google_800.jpg,restaurants/google/restaurant_7924_google_800,800,600,172126,jpg,1768,places/ChIJgwVZDcZEwokR6ynFoZpuo3g/photos/AaVGc3kuwH0k2kZxKGvgwtWZNlsdF5ERfVPLVClWy09azaGkzgMtgklEEWXL4r2Fz-3xw9H_n_eVGGQNRsm6jl8Kx1-aFPaQCFDN6H5i0CSsmIq_w-bAQJUQhqsxVwrW4h5jI2J6gAxR3xcyo3_Gmp4g34nXWNBhL4PW9YhCymICY2XJ1YHrTRB4zJd-FaQC7pPocuID0ykucsI1M3gL-Ey0AoN1_4rLKN7DYX9QryUy-m3uAUvY88N2bK1p0ba1gjrIj89gD7d1eJkdzEEBLTYrKdkiUIo_j3qKS2jTpi2k5fAB3JYiHJLNP66eRh1AKKfkofpMh3UYpmhM3dLGxsaQA-oNGLFschzd159i-jBkc5HjZJpxExYqB-ajGVC-vaS1cshmEpT6ws1EPstA3tw67AlUSnJslZuSasF2B_NWjJMEWQ,K Shimanovsky,
7925,Kosher Bagel Hole Coney Island Ave,Kosher Bagel Hole,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421207/restaurants/google/restaurant_7925_google_800.jpg,restaurants/google/restaurant_7925_google_800,800,600,189968,jpg,1531,places/ChIJgwVZDcZEwokRV5YyQazlyKY/photos/AaVGc3mxjGABPtLQ3AG7RezRX2XRhls7-7V7jc7oCrf0CTOJwjU6OStisO5vFXAHnnyaBwq5oWxJL5w06p1jS6x_HGqJo_UxByaAuseDI2vbP3L97OIzoCoFMELGE3OaUsVy8EgxgxYILrNqUQ9pwZbWzFi4V9mOOK7Bcj6c5G7sPOTuGO6LGGLHadzIvzClxkZP2btG2-74l5CGA6mflVQyX3Xi-XtCuNqvXKYCj41XCFhXfZiEymmudAeRXNnW25fSYuaiwai187PoF7wT3m7bRsLEjBCRLb86-BSmR6WQJIJdXfVkk6sJ3BD-t2RHd5rWmRg6IO51TnimFZR-XsHmhVgP_uCDEOzxHgbUrLm2Hw4NmTEomOJtW12VzH0MoyVNMjM7xCFYcevTli1oK3gMVMgIPbRDgVHwqe5fD32l6wU,zetov t,
7928,Kosher Food at LaGuardia Airport,LaGuardia Airport,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421213/restaurants/google/restaurant_7928_google_800.png,restaurants/google/restaurant_7928_google_800,800,1280,1818258,png,6490,places/ChIJtU1Cg4lfwokRs2aWDmbEL3c/photos/AaVGc3nI0M7WX8-dasQc1_CmG2dl67gC4ca-7FIFvO7WTVyQ-yXY-OEfOxKL_Ak81KwO65m4p1Cn1iSWhOfGH65g9CmHTWEh_L8KivTfjjC1AIYJoQjt1AvkE6kqZLy-rNs93rayHqwmG-PZ5ZIqyTIdawLo7UgUvx7W_XiDiXW5RMOOQg-dToS2mbexPzvyXEM6raso0fOCtXuMw_eas2KhTP2YRxKeHFc5UvurfpCHsmagxmVRvv0wxfRzanr2ohG3JFGwjjiG4A13Hoybo9ausWI-1_wk16X74TlSY0aFNClNBfeEZ0rLHShPdIt8w9uFS1CL81k3iYhnYhwcb60CDY9MicfRMasQOlvvl6Y1x7jLKNfSZa46Q36U-2xh5tSttU8ToaOUfalTs0qkAaoToW-vTTP1-jlHwN9qO3afNO0DfQmF7YwXXUKxHzShmQ,Lin Den,
7929,Kosher Hut of Brooklyn,Kosher Hut of Brooklyn,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421215/restaurants/google/restaurant_7929_google_800.jpg,restaurants/google/restaurant_7929_google_800,800,1067,129851,jpg,2407,places/ChIJk8uF1e1EwokRZ6MDVMmqdAg/photos/AaVGc3lojxMf6IAfHsXZtm7le4xPCKQR8paKgIkRvs3ERkZvzeTLOnuvtwVeBLIh4NKMFcveFcIDVXVb2J7J8rM1R3VnU_higPoJHYodsCrEINUTbm1aL0EZKA0HCUp72vM3_MxtbfbQIrlYathWOdAH2nvc58Y9EgRhucH_ykhLSAdZnh9MEMHpbwrePKiadP3x2qwTZ5Z6ViioaP95-CYGqG0px3WkoUvDAynGu3DdRpXkX1TGG7q_SnQQb53CGJxjUo78RW4ovDGttxGoP0JOc9wnLD9-DlykxmG6WemSAung8ohfYrmPo_rhr1RrUe_a9nmAlCcVxIcR9JqSimNrN2gxPFR7Kg86WezkjndENXX7xza2a-49rKDwxV_5i8km48aunV0QuqmLn0-YxYJiN1TLH9ujT3RL-Swn6GSmLVNiM89p,Tom H,
