id,old_name,old_address,google_name,google_address,place_id,google_rating,google_rating_count,google_phone,google_photo_name
7908,Juice Press Tribeca,"415 Greenwich St, New York, NY, 10013, United States",Juice Press,"415 Greenwich St, New York, NY 10013, USA",ChIJT0muqvVZwokR3CECNUBmGc8,3.1,79,(646) 901-1323,places/ChIJT0muqvVZwokR3CECNUBmGc8/photos/AaVGc3lJBN1DMeKUSXv39zNZVBm8YeU5r0b3Ir6BtWBhj0dMMPrJ1fYhkXu_gEF8mwgui4xcxkkBmcy2yCsGBd5NBKGBaXp5TwE6eTd2Aw8hBUf11c3HUm_8OS4-4fFvcjvi86ifzaZYVtMrqsfuddoLLOEb9ZZPqlwIQQZAGz980NfyAIZPB5I6ZAuqbwZLMBA0xuT3t-6XfoGVTVmpkGF2-1p-XmEwdJVA4445bCQj6cG2p8fzVwin3O8fwlSBA9rwYHSV-uV3dwdXaFQlCGafCM54sxi7c21SgCD_w_pa4fBhMA5jYbbl0rqnw-NrsSyQYUXSJCjJjAx9xaUGj5L_tDxHtFcoHn-SdAvXSRsASsO31f5NaQMbuAkw4pI0pCyK8ovn0cUJ5lPjraf_EFlUGQHRvB3XaO1hLVQqUhN44lMDon-d
7909,Jus by Julie,"4404 18th Ave Brooklyn, NY, 11204, United States",Jus by Julie,"1306 Avenue M, Brooklyn, NY 11230, USA",ChIJ1xjW3sBEwokR4JUUoPJ3YjA,3.8,280,(718) 375-1121,places/ChIJ1xjW3sBEwokR4JUUoPJ3YjA/photos/AaVGc3lIwh2lA3TRoxbVHzmEb52BAEb6C62XVs_OPmKJot4MuVaS2L1BqwNFxUbfeF3vhhCv_YscH7QrjWJRHMikT0UeVgAR2wrJzJU6xC7qJ3Wefa14afJkC95KS9jq1cBNUsfgFVovekbUZ2VltHlWT4jEdlA0dKtZQBiYNFFSweqgvLsdkWyhxOevqBA90eB3tVGCoTnn6wlg6z8UpkHywTvy-4vdoWpr2vfY5wQUtZViEqRBCKtC2lkqR-hdtN6NJywe3zM-1Dun1DL_FWSEcfXNtH1Sb8iTPr_y64MhhYpKWQlCc0C8K4kGsEP8hwbYYrshf0z9Tz9aJQpVXlo7DixIt9VseeLp4JWcVxAUyLdGXJzjHv2_4335kRzMorGmP3SWF4rhZbNtUO20ZGZNAnBUgn6v1qpn4igkvpCjtzCxG3qegmPZ6gRCkwUIgA
7910,Jus by Julie Avenue J,"1210 Avenue J,  Brooklyn, NY , 11230, United States",Jus by Julie,"1210 Avenue J, Brooklyn, NY 11230, USA",ChIJw7GihQBFwokRNbCJBgnXwuo,4,12,(929) 703-7478,places/ChIJw7GihQBFwokRNbCJBgnXwuo/photos/AaVGc3mcb47xsiBqO5iglvROe0xDsj5EQJfXOxbB5kWsa1LAm94JGhZAFhG-kIl_ZI0Ez86l0vgdv1XNAedzWysHfij1DXO9p-PqHadQ44V3LUGqyejC5h22FPiOBZ52kM4o_UtL2Z7mluEK3Ld1EJtS5H5v9mzMY1NFMjcueKl3Xw-kUCTYdEycR-5pkMHiKMe-kdqYxn1ufI1ZtfEdgJYU90ASYuQ8AE8fQQLex1wYNbhWBTV5TwZyRHqKGb2cRkdYf0IPX7jvTIvvAxZdv0hVH_hnrrLGKmjEwHFm0e7kwqe7dLrgIqp9kHBXNfpf2UBkoHYhe3e2dNy7GWKwZsS_WzxY2CyGD8eU6GHR51DYNe3ved0dUD2FLsx94b5iYr4_vbkhGuP3p0S_lwTVf9iSkEXDbEvNHPINrBDx6UcoJKU04bknBCwQj3MA3fSUAjou
7911,Jus Munch,"1502 Elm Ave Brooklyn, NY, 11230, United States",Just Munch,"1502 Elm Ave, Brooklyn, NY 11230, USA",ChIJ492syS5FwokR3EpV_HKVxJA,5,31,(718) 787-1777,places/ChIJ492syS5FwokR3EpV_HKVxJA/photos/AaVGc3kR4JCKXQ49WY6YUjhWnGNu7GbEx0pNUmOfr48R-9ekzEQTKBqtMvaMxdq3veJkZUKKO0aMrKBXmAUTa9-SqzJX-HIuU98boxUKWb2TTnH6jH9djGZ2tD593tH8-lLIHvMqftJUzXuzirtmVWoSCT2-pRO6fmiBw5g0VWn6NjzuV5AyxFS4j_q8f4nhcoOPewEib3Lbe6Q65DcimMKARzvXRZMtLL1ucQn8VYt4Xaj9K12FKBgURrh8UeWLSnYJmbGdG4S_3FF_QPWNe4pxqvsfi7wVYnM8kFNB9Sy66nq_vR1ga9huj4xGksDX2wam1kOsP2S4nxAoaKONr1S3SpuY9hqN6TooRyqyaOxpW6O3sXoNd_P1hU2FgFOn-eXofA6Tgiq8ihGK27hA6ErewWHuhmpT5ot2i51Nnmb-gtOEGBZa_g0TK0t52wxQSA
7912,Kaff Bakery Avenue M,"1906 Avenue M, Brooklyn, NY 11230, USA",Kaff Bakery,"1906 Avenue M, Brooklyn, NY 11230, USA",ChIJq6qqqrlEwokRpokGS9Ccq5U,4.6,297,(718) 951-2602,places/ChIJq6qqqrlEwokRpokGS9Ccq5U/photos/AaVGc3kaHmqB-2grOjpFpls-Dy_lb6OPy7BzJ7a87ciUjQLBy-d95a0ASpf83oxBkQfvTMKpNDSPs4yKp9YUrQjxvzfMXIDaiQ8rEWNKGn6UfXv6bfc4gMCFCG7CYLegpkchsFbRiNSLbQyk75lqcww1Ds4x3IeCjADY5lygm6xpJQaYPAUpeLZSEWMwLRXYpnQGI8J89-dBLY0dQYkGyv5R9LMYvscqeKex90B-ANTmFH4SGJV5yIvD_UX4vxdAKu9NliWUEfFQZ3mo5oXpWqG16R6exN-Y4S957zseCSC9N0lcrRBAwLq21rIKEU_sHEIXMPAgcmJfwHU5__pCY-TiGOfXgwXoP_ibAYPd9PNmc2hqJsI8H-KXmKTw4ErUDiFiLTDZsIRsYvj8rldr3IJ4TTj8ABCtcusFgqyhR7pHdWk9NURO
7913,Kaff Kafe,"5320 16th Ave Borough Park, Brooklyn, USA",Kaff Kafe,"5320 16th Ave, Brooklyn, NY 11204, USA",ChIJtwa5tyhFwokRVnJSVx4xyws,4.5,573,(718) 436-0808,places/ChIJtwa5tyhFwokRVnJSVx4xyws/photos/AaVGc3lHw-kFuhOGl0pnu8JOMYERm057gfiXq37cebvy9IPsg5bC8L92p7KdA13-iJxjWe81onD1WKQEpxc9DP_gd9eRBNGDgmXCFzJm9yaZVrnX9TKN8NQ5gEXAKGhF-TEx7WdJxGZFJbeWyR9TBwkuYGBL7L4Ti4eWPIktw9ZYQSqk1zdDnjyz9FBYTU0wP269cXjdV07Y5nDrU9Qm4RyFXDuvjd4SQvdUF30SYL1fYtf0RuBIBD8_7r_484p5aPVf0Syy_TzksMG947m0t1j9DxJs83vY90biaQOg3SsHPyFcgXCWMXu53d_XhfbOJl3BbT_8GA1GRxAeyGV4DBS-Il8sDIjwsygSQqFidPsx3K_BF2-PFHmdMx0zWNXnXJOwER5W4ySQc1plbrEzbW8p7EQ7MBeWXXjKgOz8H1MLopLRrAVO
7914,Kai Fan,"3717 Riverdale Avenue, Bronx, NY 10463, USA",Kai Fan,"3717 Riverdale Ave, Bronx, NY 10463, USA",ChIJ0a2Usr7zwokR9AKXrQxfF1c,4.1,182,(347) 275-8056,places/ChIJ0a2Usr7zwokR9AKXrQxfF1c/photos/AaVGc3nonnCxZPazlcFnvvueM_4PLuNr2XK3zS9KnCPpn57fKVAwU9O85seF31cYOYY4SQeGyEI-minbT5WJ0ZFSrLtsG_NXqvymQK_W5xFNxwC1vcldaQmqmE2Q6B-My7Vv0iD5XdXm58GY_Tf_MWVj1ZlR2QvcwvNQOxUNN4-cU9T2Pgg-65iFeqSQX0jYlAkVELAZIaL7YyMXxrvo-tO5ZikrQ77nLW7kzigD2wvBvqBoQsmfXm2zVktKo145MJfPFmRjVqDlZCrZGDNWeJ8mpMJhmURnaA-_V9ztX4kqUP16KR6u3w576p5HU6P_bmkE1FDNSl7apWhyZ0FKi342IMdAxJ70kWVHNUjNHHvM2dyzIxVVgJnr1wRldPRm4B97D9n4vpYOAh9S2jIpYIgGBNk7kpYk49KFj1LT4afr9aOilA
7916,Kasai Kosher Hibachi,"2524 Coney Island Ave, Brooklyn, , NY — 11223, USA",Kasai Kosher Hibachi,"2524 Coney Island Ave, Brooklyn, NY 11223, USA",ChIJfyj0E_VEwokRp6rNzHKn0sA,4.4,786,(347) 462-9148,places/ChIJfyj0E_VEwokRp6rNzHKn0sA/photos/AaVGc3lxCeprHgYEe6EulJDs-bhXUsUNEsWaZu4FInajLkHu_Q6SMnjEbrJ-EMSgKKTMH8uIfTZIGWAZGbGCyAu5ReQCo7ETkjoHoX3AGCHDaSexJMHOzMyTnBQSKgH3wkC7BJz3Bbd9dmc2YEVoQ8exN9vfyrIbqDAfi_Ts0UBruTouk9nXi_xzhSo_hYSqRiwTAyXIVzfmXSmkcqsnEJaEQggr-wJWeR67Bd1Ff6UTcqnxXp6UpbGRwSfl2KrwABNKw-IvcoaYtoXOJziQnknIh0zSB6yZN88tHYvLRuXRei440GiyDL_FtDokvkax8pSIQVrhWvHsZ1DSjq8czvHlXzHwig0rdcrAFqDXoSd-CC7hRPdRv4R9Les5VFKFxB0fwrkG6mBuK8HdFnRlYgr-wthr2u4QOOJ5s3tXurNssjcfYQ
7917,King David Restaurant,"101-10 Queens Blvd,  Forest Hills, NY, 11375, USA",King David Restaurant,"101-10 Queens Blvd, Forest Hills, NY 11375, USA",ChIJ48ktQyVewokRz3SSeHq7IkU,4.5,228,(718) 896-7686,places/ChIJ48ktQyVewokRz3SSeHq7IkU/photos/AaVGc3lUxxl0LkHZFtIzi4PWluwDAtTWefIXTr5htHbNRnNNGnModtsQLRYPmctTGs69XnCgB0ovrwwvM74SaVfAsN1Lg-tur9Sl-ccFLoqvRWFo307HUdnHzoTpgofanXxVmfsRVBNJ1JW792YoyIE2HhBD4ctbJ1RAfmPNBYlG7v-_3PVuCcB0PWW7R8UaCAY-S37pn5Aw7OIR2vVkDAAdk0FWbul608h63DWihJxXo2edddJJcwQ2thbEY2-gB50KubpKQ5l1uf1dElhpfgNLslIQaDuz5GdmFAUDZiRALvlcDZKjc6g_IslwM2I62J5VwbX0SxBWAhnS3lwWxaV-w1N6DKyGpzD645SNlMECKZ5qN2qmM2qajxjnuhXE_EZMOVsRK3xdZspjMuvcWoLdD0_zIh_vRh8Km9fBCI_208CIqoW5
7918,King Solomon Restaurant,"1787 Coney Island Ave, Brooklyn, USA",King Solomon Palace Glatt Kosher Restaurant,"1787 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJR6Pq1cFEwokRqZLee9P_W44,4.6,542,(718) 975-7676,places/ChIJR6Pq1cFEwokRqZLee9P_W44/photos/AaVGc3mMAQkLkBksm0TlkaIsq8mqVM52L3RMhYr1DJTxbmKA6o7QjBQ66jkdO-ngasTXiDS0bNL3wOubAWSHBLxxibJf8pOs6IUJY4vcdZtlTRcqrdNjVpCtDHJnswGY0ZGjlAEe6mmWJo2CQSOYQkYW6UFWFT5z-ccGVX0iwaOrxzYFG2rp3EOoifl2MXuOMHeBG4yBmZzEku7gIr8lj7Tk8WHXRLmk8NwLKHWF5dfkqKlc07BdrYEZzAodhWAez5jbEdYsmfWsc-J8SqubUJVNauIEh8JDyX3aB1Pmxkl38yqnhtfydbKV41H2rM49E7vcrHBMVPC4Ex07vjcOw_YeYgTDcsl05jIlWkgGPa68F6x61BG4HZZL-PIdDBH1d0M9MmlAbZ2gp0zHNVcLftDqMn6OdSGOXBhbVjEgrzmS8o9HSNwfz4iGLTcJI4Ze2A
7919,King Sweets,"44 Village Rd N,  Brooklyn, NY , 11223, United States",King Sweets,"44 Village Rd N, Brooklyn, NY 11223, USA",ChIJybI-f-5EwokRHDWSje9FxjU,5,18,(347) 552-3340,places/ChIJybI-f-5EwokRHDWSje9FxjU/photos/AaVGc3lCce1I5X6Wm7oGM075WXU2U4lGPWvc5eqI6x9rlasPnJ2Sgj-Ay9AGTL0kYUefP5-9CNvcFtALAQFWvM7mvEUVzhHqSK-EpzYX9aBz1YVLv0ggLFyf-QRZG6KP0xejYusPDqP1H8UrT_P7PSSDCoaMVejlm7c73F75bE0xyxEAHqmF94RHB_-9LycT6QyblS_sEKRYi2cWgho1kR8T2oXV4b6eFXjO7F9t5B4QErp-c3IIJ2F73Vl8MmyVNHbJibq_JYrufDC3XFpyMxiUWQrRVg6HdopbS2dFwdJFcaLXNNrui1kce8A8MlYcw5HgDnOeKtEI-FOrzb60z2dffMjLMATqLrcFSiyrkR-kqZz1RWRpOZ9SDgzoLKnpAjQmhFUjQclCCoHR-njSJ2X3jY7Kh5KkMW9uxvI2OyG3RcjF42EJBduWMP3jJdK37I48
7920,Kingston Pizza,"395 Kingston Ave, Brooklyn, NY, 11225, USA",Kingston Pizza Kosher,"395 Kingston Ave, Brooklyn, NY 11225, USA",ChIJG8DhUHlbwokR47RDhS-gjMM,4.2,1806,(718) 773-7154,places/ChIJG8DhUHlbwokR47RDhS-gjMM/photos/AaVGc3lT8TEUL7L3ll4QLzlDFQsSj73ijvmfJODtQrnifauOVd30KxuybJw-x3ZHHaK3Znh7Fqpf1siZOr90bxqAh3Ioya_NeiFNDuJ6N-gTS7u6qyESLc9ZbXvVK8d6lr6MlfIF8Iuvvy1dlb4dOx50ICR1XCAMNHw4jPM6m5uzjTt9LfGPZCxCA7N4nh587OT3PcQdlAi7lIC08JY6uW4jsY57du8gJ4B71YLNrAUS5L2Fe4PnwRUn8yYIGcEh2YdHSS0OB63GxyKXSaOw0GX9yXjI5lRS5phZJV3-qdHvTxG0S7szPSVcziM_Mw_nAq6CQz0I-i9RAwl9ge1SbvRG36x1lj3X-Cd6xoP1jL4UJw04RN_auWS4fgoR2bcBJV7AZBs31DbpmZsTWGKZ6xh8oBSP170sj6ulOD4t0vKbDvqoQs8
7921,Klio Restaurant & Bar,"107-04 Queens Blvd Forest Hills, NY, 11375, United States",Klio Restaurant & Bar,"107-04 Queens Blvd, Forest Hills, NY 11375, USA",ChIJ42b_jTpfwokR9KAtuQaQFRU,4.1,159,(718) 247-2545,places/ChIJ42b_jTpfwokR9KAtuQaQFRU/photos/AaVGc3n6Ove7o16AEfAUV-2w8v7IyAR--ShicHEOduXMsVVZHVBkQFag7LKYAew9zCAnNKN7_bbc8fv08yCieDM5_irQ_SbzxCpLk0eb5R3kcw0_K-tLLIRg7K0vmZv020GCXQSroRd60B6dos46AnExa2hlH_hidXXNG0HRyNKrXKtWl_kvUq4Pgtd-50z3f5uiZpUG4jddrjhQg5FbpTuseuMsfdcLEChDQlgtQFV0js-PJ9FSpyyhKd6iWfu2zM9nNbiOa-WkpSViRMuFF1Z00DdBulYdxFvlyeoNFZGFG5yyr7wErfeZRYyJMCIQC6fnA9pQU0zthN65cxVroHzrl8KOxUrCzG4cxeKtmmsl4GUUcMMfgr61m-XwR1Xhs88MRMIGpzmUrO8g5mcSCByPk3GAYXn-wPoCVbwgCe1dJDU_8BLVR2YqWaOU6JRjBA
7922,Koma Sushi,"1618 Ave M Brooklyn, NY, 11230, USA",KOMA Sushi,"1618 Avenue M, Brooklyn, NY 11230, USA",ChIJLwYcc_FFwokRxlcwql5WsGs,4.6,407,(718) 758-5311,places/ChIJLwYcc_FFwokRxlcwql5WsGs/photos/AaVGc3ng8Nofb-DVq93dfVv7kMpCFMex8mAGSLQ4WU0ydHGJ5BZV86pydmlsUtbXK0I2sSDmZGjlu0AS74UfZH3pM4mFmYhttBEc-eo--X40M4QSe-l41MxIBvD-_eR3xiuSWWYd6ViSCC_GMAokCHPA5HQ5nCucWTnxXPRRG-gWll4bDRnNslOB3JbgOincNIqHru9aL6zrQNliZE8LxD9do2XfJUtz7vPkBxjeVpHMXbTB0tAyhWB4MPSJeJlRdJE4b17HzhDyq0_JpwdF5i3MKYxb42OC9FN_gGuunXH5inN6h-FCb43a-IigCrL5AQVcbx0X3viAefNjKifCi08sOoNeQZbe3ZEAUfXP-fv5ze88VN7o7y-95e_1idFvWnBqEGe4dufwViQyKK7jfQk-ZU2_YTIzh_ZhaMdmQnicnepojQ
7923,Koshe Poke,"43 East 34th Street, Manhattan, NY 10016, USA",Koshe Poke,"43 E 34th St, New York, NY 10016, USA",ChIJI5X_hyxZwokRsXdwTFcuwgg,3.4,32,(212) 725-3179,places/ChIJI5X_hyxZwokRsXdwTFcuwgg/photos/AaVGc3kgPJ8LgjXFATwxm8iXFhc2GIQm8p6zc3goiCGDj3WxrerXsuZzygv_jsqZojomDTEp6L1d2-Zj7fsjgjr0VCwiss7NnQ38U638vNjiCCBfvesp7Hj3qQ8ND4I_Db-1qvQJBS5ho_QiZ_v-V46G5L-Thlfs9-O6zDtlqgZj2BoX2AEibV2gvbMHlasodXWZKVOlOpuxxAJ5v45PQ6vgHrbUxMC8pSUcFntXEVSTWbUYMbmrW2ndVDgs7IDbY8a6OQGeRvv9JJKJA-PXQifRnk1V3fsZ8_QQse_dPHsz7hhy-nCTdHBvXIkKDkIN68HQdWp7vg8I_XTehvsUSr24xmMDu9XAP5O-BMZwnc9GbOvO3LYRdKwNog9FRiO8QhyrBchZdIJccYSnLOQsfcgYYHWTeWabdr4mfuWyjr1iTTk
7924,Kosher Bagel Hole Avenue J,"1423 Avenue J,  Brooklyn, NY , 11230, United States",Kosher Bagel Hole,"1423 Avenue J, Brooklyn, NY 11230, USA",ChIJgwVZDcZEwokR6ynFoZpuo3g,4.4,261,(718) 258-4150,places/ChIJgwVZDcZEwokR6ynFoZpuo3g/photos/AaVGc3kuwH0k2kZxKGvgwtWZNlsdF5ERfVPLVClWy09azaGkzgMtgklEEWXL4r2Fz-3xw9H_n_eVGGQNRsm6jl8Kx1-aFPaQCFDN6H5i0CSsmIq_w-bAQJUQhqsxVwrW4h5jI2J6gAxR3xcyo3_Gmp4g34nXWNBhL4PW9YhCymICY2XJ1YHrTRB4zJd-FaQC7pPocuID0ykucsI1M3gL-Ey0AoN1_4rLKN7DYX9QryUy-m3uAUvY88N2bK1p0ba1gjrIj89gD7d1eJkdzEEBLTYrKdkiUIo_j3qKS2jTpi2k5fAB3JYiHJLNP66eRh1AKKfkofpMh3UYpmhM3dLGxsaQA-oNGLFschzd159i-jBkc5HjZJpxExYqB-ajGVC-vaS1cshmEpT6ws1EPstA3tw67AlUSnJslZuSasF2B_NWjJMEWQ
7925,Kosher Bagel Hole Coney Island Ave,"1431 Coney Island Ave,  Brooklyn, NY , 11230, United States",Kosher Bagel Hole,"1431 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJgwVZDcZEwokRV5YyQazlyKY,4.7,485,(718) 377-9700,places/ChIJgwVZDcZEwokRV5YyQazlyKY/photos/AaVGc3mxjGABPtLQ3AG7RezRX2XRhls7-7V7jc7oCrf0CTOJwjU6OStisO5vFXAHnnyaBwq5oWxJL5w06p1jS6x_HGqJo_UxByaAuseDI2vbP3L97OIzoCoFMELGE3OaUsVy8EgxgxYILrNqUQ9pwZbWzFi4V9mOOK7Bcj6c5G7sPOTuGO6LGGLHadzIvzClxkZP2btG2-74l5CGA6mflVQyX3Xi-XtCuNqvXKYCj41XCFhXfZiEymmudAeRXNnW25fSYuaiwai187PoF7wT3m7bRsLEjBCRLb86-BSmR6WQJIJdXfVkk6sJ3BD-t2RHd5rWmRg6IO51TnimFZR-XsHmhVgP_uCDEOzxHgbUrLm2Hw4NmTEomOJtW12VzH0MoyVNMjM7xCFYcevTli1oK3gMVMgIPbRDgVHwqe5fD32l6wU
7928,Kosher Food at LaGuardia Airport,"Queens, NY , 11371, USA",LaGuardia Airport,"East Elmhurst, NY 11371, USA",ChIJtU1Cg4lfwokRs2aWDmbEL3c,4.1,33166,(718) 533-3400,places/ChIJtU1Cg4lfwokRs2aWDmbEL3c/photos/AaVGc3nI0M7WX8-dasQc1_CmG2dl67gC4ca-7FIFvO7WTVyQ-yXY-OEfOxKL_Ak81KwO65m4p1Cn1iSWhOfGH65g9CmHTWEh_L8KivTfjjC1AIYJoQjt1AvkE6kqZLy-rNs93rayHqwmG-PZ5ZIqyTIdawLo7UgUvx7W_XiDiXW5RMOOQg-dToS2mbexPzvyXEM6raso0fOCtXuMw_eas2KhTP2YRxKeHFc5UvurfpCHsmagxmVRvv0wxfRzanr2ohG3JFGwjjiG4A13Hoybo9ausWI-1_wk16X74TlSY0aFNClNBfeEZ0rLHShPdIt8w9uFS1CL81k3iYhnYhwcb60CDY9MicfRMasQOlvvl6Y1x7jLKNfSZa46Q36U-2xh5tSttU8ToaOUfalTs0qkAaoToW-vTTP1-jlHwN9qO3afNO0DfQmF7YwXXUKxHzShmQ
7929,Kosher Hut of Brooklyn,"709 Kings Highway (Bet. 7th and 8th) Brooklyn, NY, 11223, USA",Kosher Hut of Brooklyn,"709 Kings Hwy, Brooklyn, NY 11223, USA",ChIJk8uF1e1EwokRZ6MDVMmqdAg,4.7,250,(718) 376-8996,places/ChIJk8uF1e1EwokRZ6MDVMmqdAg/photos/AaVGc3lojxMf6IAfHsXZtm7le4xPCKQR8paKgIkRvs3ERkZvzeTLOnuvtwVeBLIh4NKMFcveFcIDVXVb2J7J8rM1R3VnU_higPoJHYodsCrEINUTbm1aL0EZKA0HCUp72vM3_MxtbfbQIrlYathWOdAH2nvc58Y9EgRhucH_ykhLSAdZnh9MEMHpbwrePKiadP3x2qwTZ5Z6ViioaP95-CYGqG0px3WkoUvDAynGu3DdRpXkX1TGG7q_SnQQb53CGJxjUo78RW4ovDGttxGoP0JOc9wnLD9-DlykxmG6WemSAung8ohfYrmPo_rhr1RrUe_a9nmAlCcVxIcR9JqSimNrN2gxPFR7Kg86WezkjndENXX7xza2a-49rKDwxV_5i8km48aunV0QuqmLn0-YxYJiN1TLH9ujT3RL-Swn6GSmLVNiM89p
7930,Kosher in Midtown,"43 East 34 Street,  New York, NY, 10016, USA",Kosher In Midtown,"43 E 34th St, New York, NY 10016, USA",ChIJWbnLeQdZwokR3XvZU0Dw0g0,4,164,(212) 725-8100,places/ChIJWbnLeQdZwokR3XvZU0Dw0g0/photos/AaVGc3kYDDu5_O7pZeNYg1HHyTmQawU5U43jxt28FStnIwx6omvXz6lIP2W3mT48Pu_u_wXehnBELicZCuo7cmUI2rRmbP8g-v9ZEk36eX4_eMD-6wcwIQgAwk6G3rjdloSYBJpPJV1oJum9bQFsvRcNmp06ffWMs3oiqXGmJxfpMQ_Os62pgyazJ6ixSX96uUONsDUva3Ncrbz9Jksc_0R_FIRxGaE96LmryaKKe9tikj3UE_rppzZ9rkMbGYQlvK-KzJnnBpVG3o8xtJEcO-jbdQWqfFfGVGZPxqk14Eu5fdo2SOEub6Q3yc8C9Oq7aoOKdcTw-Jke_bMa4TUwwxa8iotMeAJhiq6LkH-iWJxS53Q5Ynni6QoJ7FZ6iVAexgJh2Pw-1KZFpp3TdKSEBrSrJpsYwY8Muy7UoirKH5LaDzwGuE9G
7932,Kosher Stand at Yankee Stadium,"R3HF+VG New York, USA, Bronx, NY 10451,, NY",Yankee Stadium,"1 E 161st St, Bronx, NY 10451, USA",ChIJcWnnWiz0wokRCB6aVdnDQEk,4.7,60442,(212) 926-5337,places/ChIJcWnnWiz0wokRCB6aVdnDQEk/photos/AaVGc3nA8VsXFzF7Uoc9k53ZAZCUu8VP5OJnsZCRtFm46eLz9KT9GhzXAsvB9pS6xFpYBL0SJlXKhCbDxJCf3aSpggTlessFRhPLMIfAgo7O6MUuYoxTvH1bflva2k62r6d6NG5m1PBsOHk13DaGfsqkBVPCde6aYkhgV8dfIUeugzNbCgJ6ACzM8zY0rHKO_UZfeBDRSRusrdtgqSq0UCY6O73BKtTJdtKUvDfrJvRbjEsYTOirIi9fNNFcYlfTvtfPONeeIXAALZhmN46T48cHzCO22wzAiC1747bxo8LW0GqEEYU3_jD0yixjXN6GAUnB172qsQrZxCtocQPsfXw0lHjhSo78ZXsScRrlKp9H_hyjMP9HOpKbDNuKDYkyx8jxenYzfNLj9Dyw0QzvThIdUkqiOfuVjE7860vQ0a00TPccbYc
7933,Krispy Kreme Penn Station,"Two Penn Plaza Amtrak Level New York, NY, 10001, United States",Krispy Kreme,"2 Penn Plz Amtrak Level, New York, NY 10121, USA",ChIJiag-Wq5ZwokR9x2Wlf7j7dc,4.3,1459,(212) 695-0428,places/ChIJiag-Wq5ZwokR9x2Wlf7j7dc/photos/AaVGc3lqxdpZoZu-nTELpT_BrHmDgrU4oXVD6SFmqd4s4K1ds_ndLCDRXhvMyUtJXg_7kF431P18dmA4RpNLGAKthLUAAy26S0KPUgvCwxB1nyb39U85NiaNz_yIpILcoCOpfmhM3MFme6GODBj8ZBg9XvPcW64QlgHbDGX40-0kif58KuHFPOnywj_eeS2Gr9qIaU6RJZn3Ebr-XEV40Q4-kQYtQXvZJutKqfWqQypnbPd2o31xV4NxvX64IX-cNnHZjr6eInzr0bEJYmIZhwC5mCrHvf9KU_rssMoAsa-6mxo4PNW9P4q8Bt7KCkHcxdxzwfZ8Tyqf0R7ssP07EAGEvKrVwQFOhwPFTCFbNIV0fJ8WKN55tht7p783NIfxuK8xUUhvPsVw1dHAY_FbqKKoBSBdojTss2LcZ3nZuSR98Ys
7934,Krispy Kreme Times Square,"1601 Broadway,  New York, NY, 10019, USA",Krispy Kreme,"1601 Broadway, New York, NY 10019, USA",ChIJ-ZlOtTFZwokRqqrcUV-tQfU,4.1,2654,(646) 540-1153,places/ChIJ-ZlOtTFZwokRqqrcUV-tQfU/photos/AaVGc3kgxQGEFHfvYcGrRgJIYumEoGDhcLmmRGgJzR-tRfwGrM3zSeY4rnxqfA7hTZ4nd5rbrC6eH1TrmagyhSuRAbuUQBcxTNhGIomCODjucJGHq9qYUjsHTSq87qs9JP6v9leOpvPhdhNLzSMF_2SViiUQMy5ghMXe956xixIJKEm7eggOIeGK4n5YjbNRFNGaFJH_LtJz7JNvB0nhgBpmr86zlPlfhJm1iqDv7gBeLDw52s-LKgTMELk76P_NTKUZvIqvycuAPIxiDc0rzp8qPL20cAElw0z_WW2xnbz4hrXMEqXNsZOY_GecK0_r2UKkDbNp5aMjgkRh5UqVYLFBhxQtbGAQOdQDqIj0rOaPdqtCmgNCsfj5QPJkpUasrHKIxpuwEf2U638pz30Rj3894Zvqy47LJA2oHasn3pjF_DzFMg
7935,Krispy Kreme Upper East Side,"1276 Lexington Avenue (and 86th St) New York, NY, 10028, USA",Krispy Kreme,"1276 Lexington Ave, New York, NY 10028, USA",ChIJX_uuiGpZwokRXueartCBI48,3.5,171,(212) 476-7915,places/ChIJX_uuiGpZwokRXueartCBI48/photos/AaVGc3nHm7bf7ikqLPDnwyAC2YEnapAaA_a3rO_2UioYDdm28TR5vnUDmNgso0r3rvUgHngOmeDgBcLqgjgpXioZ8418Ua7vEkY4XzIbtQtyquJ_UwZKx1TVe2W2weYnrQSoFjxQVvgfOvTtVI_Pr9WTKdZ8_-1yxlyn63ycFxqjPJisiaO8q1Vo4Lll2aV-8cCozHk4XXjNp0AQ9QWlWOtYBnFQj7c_PttiRQOYp2ReRpr6GLWlJGqTx3VNjy7T2uRWaV-BJGHUlHDKS--9zyRTmfkiiFw_F9PhnNc65-3XEstaMDyQVs5oe4nXJRjkhOP4yyM4zKwLPupTY8btqPrQU1v-mpBekaBn6rfPlcwcWKLOS0KJMVyo3yheuUY8PR5UIfW6oMr1-ZWOkluIxqjZNNQ_1bkf6qtf44HCBwUdYb0B8c4o
